Timestamp,Light Color,State,Response Time (s),Time Since Last Change (s),FPS,Runtime (s),Detection %,Confidences,Other Object Counter,Other Object Confidence % Average
2025-05-19T09:02:59.866886,YELLOW,ON,0.334,0.334,21.00,110.67,83.91,car: 9 | traffic light: 1 | tv: 1,car:0.82;car:0.76;car:0.74;car:0.66;car:0.59;car:0.58;car:0.55;car:0.48;car:0.36;traffic light:0.48;tv:0.75,2,61.63
2025-05-19T09:02:59.899874,YELLOW,ON,0.367,0.367,21.00,110.70,83.91,car: 9 | traffic light: 1 | tv: 1,car:0.73;car:0.72;car:0.71;car:0.65;car:0.58;car:0.58;car:0.47;car:0.36;car:0.35;traffic light:0.35;tv:0.70,2,52.18
2025-05-19T09:02:59.933611,YELLOW,ON,0.401,0.401,21.01,110.74,83.92,car: 10 | traffic light: 2 | tv: 1,car:0.76;car:0.68;car:0.65;car:0.65;car:0.62;car:0.50;car:0.46;car:0.43;car:0.37;car:0.37;traffic light:0.36;traffic light:0.34;tv:0.52,3,40.43
2025-05-19T09:02:59.969736,YELLOW,ON,0.437,0.437,21.01,110.77,83.93,car: 10 | traffic light: 3 | tv: 1,car:0.86;car:0.79;car:0.66;car:0.66;car:0.65;car:0.63;car:0.53;car:0.52;car:0.51;car:0.47;traffic light:0.65;traffic light:0.51;traffic light:0.34;tv:0.73,4,55.74
2025-05-19T09:03:00.000355,YELLOW,ON,0.468,0.468,21.01,110.80,83.93,car: 9 | traffic light: 3 | tv: 1,car:0.80;car:0.72;car:0.70;car:0.67;car:0.66;car:0.56;car:0.51;car:0.48;car:0.37;traffic light:0.59;traffic light:0.51;traffic light:0.46;tv:0.77,4,58.49
2025-05-19T09:03:00.036642,YELLOW,ON,0.504,0.504,21.01,110.84,83.94,car: 11 | traffic light: 3 | tv: 1,car:0.79;car:0.72;car:0.71;car:0.66;car:0.60;car:0.58;car:0.53;car:0.53;car:0.41;car:0.37;car:0.31;traffic light:0.53;traffic light:0.48;traffic light:0.35;tv:0.80,4,54.07
2025-05-19T09:03:00.068642,YELLOW,ON,0.536,0.536,21.02,110.87,83.95,car: 10 | traffic light: 2 | tv: 1,car:0.77;car:0.76;car:0.71;car:0.70;car:0.70;car:0.54;car:0.49;car:0.42;car:0.41;car:0.36;traffic light:0.53;traffic light:0.30;tv:0.72,3,51.82
2025-05-19T09:03:00.099760,YELLOW,ON,0.567,0.567,21.02,110.90,83.96,car: 8 | traffic light: 3 | tv: 1,car:0.76;car:0.73;car:0.65;car:0.63;car:0.61;car:0.55;car:0.52;car:0.46;traffic light:0.56;traffic light:0.53;traffic light:0.50;tv:0.76,4,58.55
2025-05-19T09:03:00.137331,YELLOW,ON,0.605,0.605,21.02,110.94,83.96,car: 9 | traffic light: 3 | tv: 1,car:0.83;car:0.83;car:0.76;car:0.67;car:0.65;car:0.61;car:0.60;car:0.55;car:0.31;traffic light:0.53;traffic light:0.47;traffic light:0.36;tv:0.44,4,45.07
2025-05-19T09:03:00.168469,YELLOW,ON,0.636,0.636,21.02,110.97,83.97,car: 10 | traffic light: 3 | tv: 1,car:0.84;car:0.76;car:0.76;car:0.72;car:0.70;car:0.60;car:0.58;car:0.49;car:0.38;car:0.35;traffic light:0.66;traffic light:0.39;traffic light:0.32;tv:0.39,4,44.23
2025-05-19T09:03:00.202941,YELLOW,ON,0.670,0.670,21.03,111.00,83.98,car: 9 | traffic light: 2,car:0.84;car:0.76;car:0.70;car:0.66;car:0.63;car:0.60;car:0.55;car:0.52;car:0.41;traffic light:0.53;traffic light:0.52,2,52.29
2025-05-19T09:03:00.235934,YELLOW,ON,0.703,0.703,21.03,111.04,83.98,car: 9 | traffic light: 2,car:0.85;car:0.73;car:0.71;car:0.65;car:0.64;car:0.62;car:0.59;car:0.57;car:0.32;traffic light:0.43;traffic light:0.38,2,40.64
2025-05-19T09:03:00.268297,YELLOW,ON,0.736,0.736,21.03,111.07,83.99,car: 9 | traffic light: 2 | tv: 1,car:0.79;car:0.76;car:0.71;car:0.65;car:0.61;car:0.51;car:0.49;car:0.49;car:0.48;traffic light:0.56;traffic light:0.53;tv:0.44,3,50.82
2025-05-19T09:03:00.303758,YELLOW,ON,0.771,0.771,21.03,111.11,84.00,car: 7,car:0.81;car:0.76;car:0.54;car:0.51;car:0.46;car:0.44;car:0.41,0,0.00
2025-05-19T09:03:00.336770,YELLOW,ON,0.804,0.804,21.04,111.14,84.00,car: 9 | traffic light: 3 | tv: 1,car:0.85;car:0.68;car:0.68;car:0.58;car:0.58;car:0.54;car:0.52;car:0.39;car:0.37;traffic light:0.71;traffic light:0.64;traffic light:0.46;tv:0.54,4,58.51
2025-05-19T09:03:00.370465,YELLOW,ON,0.838,0.838,21.04,111.17,84.01,car: 10 | traffic light: 2 | tv: 1,car:0.86;car:0.78;car:0.73;car:0.65;car:0.63;car:0.60;car:0.58;car:0.57;car:0.37;car:0.35;traffic light:0.63;traffic light:0.61;tv:0.33,3,52.47
2025-05-19T09:03:00.404752,YELLOW,ON,0.872,0.872,21.04,111.21,84.02,car: 9 | traffic light: 3,car:0.82;car:0.78;car:0.77;car:0.66;car:0.65;car:0.64;car:0.50;car:0.50;car:0.46;traffic light:0.71;traffic light:0.57;traffic light:0.47,3,58.46
2025-05-19T09:03:00.437982,YELLOW,ON,0.905,0.905,21.04,111.24,84.02,car: 10 | traffic light: 4,car:0.84;car:0.80;car:0.74;car:0.66;car:0.58;car:0.57;car:0.52;car:0.48;car:0.45;car:0.37;traffic light:0.77;traffic light:0.61;traffic light:0.61;traffic light:0.49,4,61.75
2025-05-19T09:03:00.469639,YELLOW,ON,0.937,0.937,21.05,111.27,84.03,car: 10 | traffic light: 4,car:0.78;car:0.78;car:0.77;car:0.76;car:0.60;car:0.58;car:0.51;car:0.40;car:0.32;car:0.31;traffic light:0.75;traffic light:0.64;traffic light:0.47;traffic light:0.36,4,55.70
2025-05-19T09:03:00.504043,YELLOW,ON,0.971,0.971,21.05,111.31,84.04,car: 9 | traffic light: 3,car:0.85;car:0.66;car:0.66;car:0.63;car:0.61;car:0.57;car:0.47;car:0.45;car:0.32;traffic light:0.74;traffic light:0.47;traffic light:0.32,3,51.33
2025-05-19T09:03:00.541142,YELLOW,ON,1.009,1.009,21.05,111.34,84.04,car: 7 | traffic light: 3,car:0.81;car:0.66;car:0.56;car:0.43;car:0.43;car:0.39;car:0.36;traffic light:0.48;traffic light:0.48;traffic light:0.32,3,42.77
2025-05-19T09:03:00.573312,YELLOW,ON,1.041,1.041,21.05,111.38,84.05,car: 10 | traffic light: 5,car:0.83;car:0.74;car:0.74;car:0.70;car:0.62;car:0.55;car:0.51;car:0.43;car:0.36;car:0.33;traffic light:0.75;traffic light:0.73;traffic light:0.71;traffic light:0.41;traffic light:0.32,5,58.10
2025-05-19T09:03:00.604539,YELLOW,ON,1.072,1.072,21.06,111.41,84.06,car: 11 | traffic light: 4,car:0.76;car:0.74;car:0.72;car:0.71;car:0.63;car:0.61;car:0.60;car:0.58;car:0.43;car:0.39;car:0.32;traffic light:0.74;traffic light:0.67;traffic light:0.55;traffic light:0.36,4,58.19
2025-05-19T09:03:00.641444,YELLOW,ON,1.109,1.109,21.06,111.44,84.06,car: 10 | traffic light: 4,car:0.81;car:0.80;car:0.74;car:0.74;car:0.71;car:0.65;car:0.61;car:0.56;car:0.46;car:0.45;traffic light:0.79;traffic light:0.59;traffic light:0.46;traffic light:0.35,4,54.63
2025-05-19T09:03:00.673233,YELLOW,ON,1.141,1.141,21.06,111.48,84.07,car: 10 | traffic light: 5,car:0.86;car:0.76;car:0.75;car:0.74;car:0.72;car:0.59;car:0.55;car:0.55;car:0.40;car:0.36;traffic light:0.77;traffic light:0.66;traffic light:0.65;traffic light:0.61;traffic light:0.34,5,60.64
2025-05-19T09:03:00.703539,YELLOW,ON,1.171,1.171,21.07,111.51,84.08,car: 10 | traffic light: 4,car:0.86;car:0.85;car:0.79;car:0.74;car:0.59;car:0.59;car:0.57;car:0.51;car:0.39;car:0.38;traffic light:0.81;traffic light:0.57;traffic light:0.54;traffic light:0.44,4,58.99
2025-05-19T09:03:00.740528,YELLOW,ON,1.208,1.208,21.07,111.54,84.09,car: 10 | traffic light: 5,car:0.83;car:0.81;car:0.79;car:0.60;car:0.58;car:0.58;car:0.56;car:0.53;car:0.46;car:0.34;traffic light:0.67;traffic light:0.53;traffic light:0.42;traffic light:0.40;traffic light:0.34,5,47.19
2025-05-19T09:03:00.771443,YELLOW,ON,1.239,1.239,21.07,111.57,84.09,car: 10 | traffic light: 4,car:0.77;car:0.76;car:0.74;car:0.68;car:0.55;car:0.53;car:0.47;car:0.46;car:0.39;car:0.31;traffic light:0.74;traffic light:0.60;traffic light:0.56;traffic light:0.33,4,55.61
2025-05-19T09:03:00.808872,YELLOW,ON,1.276,1.276,21.07,111.61,84.10,car: 10 | traffic light: 4,car:0.81;car:0.79;car:0.77;car:0.69;car:0.63;car:0.63;car:0.58;car:0.47;car:0.38;car:0.34;traffic light:0.64;traffic light:0.55;traffic light:0.37;traffic light:0.33,4,47.14
2025-05-19T09:03:00.841294,YELLOW,ON,1.309,1.309,21.08,111.64,84.11,car: 10 | traffic light: 5,car:0.82;car:0.78;car:0.76;car:0.72;car:0.65;car:0.55;car:0.54;car:0.48;car:0.41;car:0.35;traffic light:0.76;traffic light:0.68;traffic light:0.66;traffic light:0.50;traffic light:0.47,5,61.24
2025-05-19T09:03:00.871000,YELLOW,ON,1.338,1.338,21.08,111.67,84.11,car: 11 | traffic light: 5,car:0.83;car:0.77;car:0.77;car:0.75;car:0.68;car:0.58;car:0.47;car:0.46;car:0.43;car:0.41;car:0.39;traffic light:0.60;traffic light:0.57;traffic light:0.56;traffic light:0.48;traffic light:0.47,5,53.61
2025-05-19T09:03:00.907768,YELLOW,ON,1.375,1.375,21.08,111.71,84.12,car: 10 | traffic light: 5,car:0.84;car:0.76;car:0.73;car:0.72;car:0.59;car:0.58;car:0.56;car:0.52;car:0.37;car:0.34;traffic light:0.83;traffic light:0.58;traffic light:0.54;traffic light:0.45;traffic light:0.37,5,55.32
2025-05-19T09:03:00.939857,YELLOW,ON,1.407,1.407,21.08,111.74,84.13,car: 9 | traffic light: 5,car:0.87;car:0.81;car:0.79;car:0.73;car:0.68;car:0.62;car:0.61;car:0.47;car:0.37;traffic light:0.78;traffic light:0.61;traffic light:0.58;traffic light:0.39;traffic light:0.35,5,53.97
2025-05-19T09:03:00.978005,YELLOW,ON,1.445,1.445,21.09,111.78,84.13,car: 9 | traffic light: 4,car:0.86;car:0.79;car:0.77;car:0.70;car:0.65;car:0.63;car:0.51;car:0.38;car:0.34;traffic light:0.73;traffic light:0.55;traffic light:0.54;traffic light:0.41,4,55.61
2025-05-19T09:03:01.009220,YELLOW,ON,1.477,1.477,21.09,111.81,84.14,car: 8 | traffic light: 3,car:0.81;car:0.80;car:0.76;car:0.75;car:0.65;car:0.48;car:0.45;car:0.42;traffic light:0.76;traffic light:0.50;traffic light:0.47,3,57.63
2025-05-19T09:03:01.039455,YELLOW,ON,1.507,1.507,21.09,111.84,84.15,car: 9 | traffic light: 4,car:0.85;car:0.80;car:0.79;car:0.70;car:0.60;car:0.55;car:0.53;car:0.49;car:0.33;traffic light:0.78;traffic light:0.67;traffic light:0.51;traffic light:0.47,4,60.77
2025-05-19T09:03:01.078584,YELLOW,ON,1.546,1.546,21.09,111.88,84.15,car: 10 | traffic light: 5,car:0.84;car:0.81;car:0.79;car:0.77;car:0.72;car:0.56;car:0.50;car:0.48;car:0.47;car:0.46;traffic light:0.76;traffic light:0.51;traffic light:0.48;traffic light:0.44;traffic light:0.38,5,51.56
2025-05-19T09:03:01.109103,YELLOW,ON,1.577,1.577,21.10,111.91,84.16,car: 9 | traffic light: 4 | fire hydrant: 1,car:0.80;car:0.79;car:0.78;car:0.67;car:0.60;car:0.57;car:0.48;car:0.38;car:0.31;traffic light:0.82;traffic light:0.58;traffic light:0.57;traffic light:0.44;fire hydrant:0.31,5,54.54
2025-05-19T09:03:01.145605,YELLOW,ON,1.613,1.613,21.10,111.95,84.17,car: 11 | traffic light: 6,car:0.83;car:0.78;car:0.78;car:0.66;car:0.60;car:0.60;car:0.59;car:0.54;car:0.38;car:0.34;car:0.30;traffic light:0.76;traffic light:0.71;traffic light:0.52;traffic light:0.52;traffic light:0.49;traffic light:0.43,6,57.21
2025-05-19T09:03:01.177868,YELLOW,ON,1.645,1.645,21.10,111.98,84.17,car: 8 | traffic light: 5,car:0.83;car:0.81;car:0.73;car:0.67;car:0.65;car:0.60;car:0.55;car:0.40;traffic light:0.63;traffic light:0.60;traffic light:0.56;traffic light:0.44;traffic light:0.35,5,51.54
2025-05-19T09:03:01.208279,YELLOW,ON,1.676,1.676,21.11,112.01,84.18,car: 9 | traffic light: 6,car:0.85;car:0.84;car:0.71;car:0.66;car:0.65;car:0.60;car:0.55;car:0.53;car:0.46;traffic light:0.74;traffic light:0.62;traffic light:0.58;traffic light:0.56;traffic light:0.48;traffic light:0.41,6,56.48
2025-05-19T09:03:01.246575,YELLOW,ON,1.714,1.714,21.11,112.05,84.19,car: 10 | traffic light: 5,car:0.83;car:0.82;car:0.79;car:0.74;car:0.68;car:0.65;car:0.56;car:0.49;car:0.44;car:0.34;traffic light:0.66;traffic light:0.60;traffic light:0.54;traffic light:0.49;traffic light:0.48,5,55.18
2025-05-19T09:03:01.281875,YELLOW,ON,1.749,1.749,21.11,112.08,84.19,car: 9 | traffic light: 5,car:0.83;car:0.80;car:0.79;car:0.61;car:0.60;car:0.60;car:0.47;car:0.47;car:0.36;traffic light:0.57;traffic light:0.53;traffic light:0.52;traffic light:0.36;traffic light:0.35,5,46.84
2025-05-19T09:03:01.312086,YELLOW,ON,1.780,1.780,21.11,112.11,84.20,car: 9 | traffic light: 5,car:0.80;car:0.79;car:0.75;car:0.66;car:0.62;car:0.58;car:0.55;car:0.42;car:0.39;traffic light:0.76;traffic light:0.63;traffic light:0.57;traffic light:0.33;traffic light:0.32,5,52.26
2025-05-19T09:03:01.345866,YELLOW,ON,1.813,1.813,21.11,112.15,84.21,car: 10 | traffic light: 5,car:0.83;car:0.83;car:0.77;car:0.68;car:0.60;car:0.59;car:0.54;car:0.47;car:0.36;car:0.34;traffic light:0.77;traffic light:0.64;traffic light:0.48;traffic light:0.44;traffic light:0.30,5,52.77
2025-05-19T09:03:01.377783,YELLOW,ON,1.845,1.845,21.12,112.18,84.21,car: 10 | traffic light: 5,car:0.86;car:0.84;car:0.83;car:0.68;car:0.67;car:0.65;car:0.63;car:0.63;car:0.43;car:0.38;traffic light:0.80;traffic light:0.63;traffic light:0.46;traffic light:0.45;traffic light:0.34,5,53.54
2025-05-19T09:03:01.415237,YELLOW,ON,1.883,1.883,21.12,112.22,84.22,car: 10 | traffic light: 5,car:0.88;car:0.81;car:0.77;car:0.74;car:0.66;car:0.65;car:0.59;car:0.51;car:0.37;car:0.32;traffic light:0.55;traffic light:0.51;traffic light:0.50;traffic light:0.49;traffic light:0.43,5,49.69
2025-05-19T09:03:01.446617,YELLOW,ON,1.914,1.914,21.12,112.25,84.23,car: 8 | traffic light: 6,car:0.82;car:0.81;car:0.74;car:0.73;car:0.62;car:0.54;car:0.47;car:0.47;traffic light:0.69;traffic light:0.66;traffic light:0.59;traffic light:0.49;traffic light:0.41;traffic light:0.34,6,52.81
2025-05-19T09:03:01.480569,YELLOW,ON,1.948,1.948,21.13,112.28,84.23,car: 8 | traffic light: 5,car:0.83;car:0.82;car:0.81;car:0.71;car:0.62;car:0.61;car:0.60;car:0.38;traffic light:0.74;traffic light:0.52;traffic light:0.49;traffic light:0.41;traffic light:0.34,5,50.05
2025-05-19T09:03:01.515726,YELLOW,ON,1.983,1.983,21.13,112.32,84.24,car: 11 | traffic light: 4,car:0.86;car:0.81;car:0.78;car:0.58;car:0.53;car:0.50;car:0.50;car:0.45;car:0.34;car:0.33;car:0.32;traffic light:0.76;traffic light:0.69;traffic light:0.58;traffic light:0.54,4,64.25
2025-05-19T09:03:01.544754,YELLOW,ON,2.012,2.012,21.13,112.35,84.25,car: 9 | traffic light: 5,car:0.84;car:0.82;car:0.78;car:0.59;car:0.56;car:0.54;car:0.45;car:0.41;car:0.36;traffic light:0.66;traffic light:0.58;traffic light:0.55;traffic light:0.51;traffic light:0.37,5,53.61
2025-05-19T09:03:01.579305,YELLOW,ON,2.047,2.047,21.13,112.38,84.25,car: 9 | traffic light: 5,car:0.86;car:0.84;car:0.82;car:0.61;car:0.59;car:0.52;car:0.46;car:0.40;car:0.30;traffic light:0.59;traffic light:0.56;traffic light:0.55;traffic light:0.45;traffic light:0.40,5,51.11
2025-05-19T09:03:01.613549,YELLOW,ON,2.081,2.081,21.14,112.42,84.26,car: 8 | traffic light: 5,car:0.86;car:0.82;car:0.81;car:0.62;car:0.60;car:0.57;car:0.46;car:0.45;traffic light:0.73;traffic light:0.61;traffic light:0.59;traffic light:0.42;traffic light:0.38,5,54.77
2025-05-19T09:03:01.645767,YELLOW,ON,2.113,2.113,21.14,112.45,84.27,car: 10 | traffic light: 5,car:0.84;car:0.84;car:0.78;car:0.65;car:0.58;car:0.58;car:0.49;car:0.46;car:0.38;car:0.34;traffic light:0.74;traffic light:0.61;traffic light:0.49;traffic light:0.47;traffic light:0.38,5,53.75
2025-05-19T09:03:01.683136,YELLOW,ON,2.151,2.151,21.14,112.49,84.27,car: 10 | traffic light: 5,car:0.84;car:0.83;car:0.81;car:0.73;car:0.61;car:0.59;car:0.50;car:0.45;car:0.40;car:0.33;traffic light:0.74;traffic light:0.66;traffic light:0.57;traffic light:0.51;traffic light:0.35,5,56.60
2025-05-19T09:03:01.712697,YELLOW,ON,2.180,2.180,21.14,112.51,84.28,car: 8 | traffic light: 4,car:0.83;car:0.82;car:0.77;car:0.58;car:0.58;car:0.52;car:0.49;car:0.39;traffic light:0.73;traffic light:0.65;traffic light:0.53;traffic light:0.38,4,57.21
2025-05-19T09:03:01.752975,YELLOW,ON,2.220,2.220,21.15,112.55,84.29,car: 9 | traffic light: 6,car:0.86;car:0.81;car:0.81;car:0.74;car:0.67;car:0.57;car:0.51;car:0.43;car:0.34;traffic light:0.72;traffic light:0.67;traffic light:0.67;traffic light:0.66;traffic light:0.47;traffic light:0.38,6,59.43
2025-05-19T09:03:01.784251,YELLOW,ON,2.252,2.252,21.15,112.59,84.29,car: 9 | traffic light: 5,car:0.83;car:0.82;car:0.79;car:0.60;car:0.58;car:0.57;car:0.53;car:0.49;car:0.48;traffic light:0.67;traffic light:0.67;traffic light:0.67;traffic light:0.61;traffic light:0.60,5,64.30
2025-05-19T09:03:01.814482,YELLOW,ON,2.282,2.282,21.15,112.62,84.30,car: 8 | traffic light: 5,car:0.82;car:0.79;car:0.79;car:0.58;car:0.58;car:0.52;car:0.45;car:0.44;traffic light:0.81;traffic light:0.61;traffic light:0.49;traffic light:0.45;traffic light:0.41,5,55.32
2025-05-19T09:03:01.850108,YELLOW,ON,2.318,2.318,21.15,112.65,84.31,car: 9 | traffic light: 6,car:0.85;car:0.83;car:0.83;car:0.74;car:0.66;car:0.58;car:0.53;car:0.42;car:0.31;traffic light:0.70;traffic light:0.69;traffic light:0.41;traffic light:0.40;traffic light:0.37;traffic light:0.36,6,48.72
2025-05-19T09:03:01.882508,YELLOW,ON,2.350,2.350,21.16,112.68,84.31,car: 9 | traffic light: 6,car:0.83;car:0.80;car:0.79;car:0.71;car:0.66;car:0.50;car:0.48;car:0.47;car:0.33;traffic light:0.73;traffic light:0.71;traffic light:0.68;traffic light:0.58;traffic light:0.53;traffic light:0.37,6,59.94
2025-05-19T09:03:01.920563,YELLOW,ON,2.388,2.388,21.16,112.72,84.32,car: 11 | traffic light: 5,car:0.87;car:0.84;car:0.77;car:0.68;car:0.57;car:0.52;car:0.50;car:0.50;car:0.35;car:0.35;car:0.34;traffic light:0.78;traffic light:0.63;traffic light:0.63;traffic light:0.54;traffic light:0.44,5,60.52
2025-05-19T09:03:01.951652,YELLOW,ON,2.419,2.419,21.16,112.75,84.33,car: 10 | traffic light: 6,car:0.83;car:0.83;car:0.78;car:0.66;car:0.59;car:0.55;car:0.51;car:0.42;car:0.35;car:0.32;traffic light:0.79;traffic light:0.70;traffic light:0.56;traffic light:0.54;traffic light:0.53;traffic light:0.32,6,57.33
2025-05-19T09:03:01.982029,YELLOW,ON,2.449,2.449,21.16,112.78,84.33,car: 11 | traffic light: 5,car:0.87;car:0.83;car:0.75;car:0.67;car:0.62;car:0.58;car:0.41;car:0.41;car:0.40;car:0.35;car:0.31;traffic light:0.80;traffic light:0.63;traffic light:0.54;traffic light:0.53;traffic light:0.51,5,60.38
2025-05-19T09:03:02.020060,YELLOW,ON,2.488,2.488,21.17,112.82,84.34,car: 8 | traffic light: 5,car:0.83;car:0.81;car:0.80;car:0.64;car:0.53;car:0.51;car:0.49;car:0.45;traffic light:0.70;traffic light:0.56;traffic light:0.52;traffic light:0.47;traffic light:0.42,5,53.25
2025-05-19T09:03:02.050517,YELLOW,ON,2.518,2.518,21.17,112.85,84.34,car: 8 | traffic light: 4,car:0.82;car:0.82;car:0.73;car:0.62;car:0.51;car:0.46;car:0.38;car:0.38;traffic light:0.80;traffic light:0.67;traffic light:0.47;traffic light:0.45,4,59.88
2025-05-19T09:03:02.088803,YELLOW,ON,2.556,2.556,21.17,112.89,84.35,car: 10 | traffic light: 4,car:0.82;car:0.82;car:0.78;car:0.66;car:0.61;car:0.60;car:0.60;car:0.53;car:0.40;car:0.32;traffic light:0.58;traffic light:0.57;traffic light:0.47;traffic light:0.40,4,50.44
2025-05-19T09:03:02.121650,YELLOW,ON,2.589,2.589,21.17,112.92,84.36,car: 10 | traffic light: 1,car:0.83;car:0.79;car:0.71;car:0.69;car:0.66;car:0.58;car:0.57;car:0.51;car:0.38;car:0.31;traffic light:0.65,1,64.87
2025-05-19T09:03:02.151550,YELLOW,ON,2.619,2.619,21.18,112.95,84.36,car: 11 | traffic light: 1,car:0.80;car:0.78;car:0.71;car:0.65;car:0.65;car:0.58;car:0.48;car:0.43;car:0.43;car:0.42;car:0.37;traffic light:0.45,1,44.91
2025-05-19T09:03:02.194361,YELLOW,ON,2.662,2.662,21.18,113.00,84.37,car: 10 | traffic light: 1,car:0.86;car:0.77;car:0.72;car:0.68;car:0.61;car:0.57;car:0.51;car:0.50;car:0.38;car:0.36;traffic light:0.60,1,59.53
2025-05-19T09:03:02.225137,YELLOW,ON,2.693,2.693,21.18,113.03,84.38,car: 8 | traffic light: 2,car:0.84;car:0.61;car:0.61;car:0.57;car:0.45;car:0.45;car:0.43;car:0.32;traffic light:0.71;traffic light:0.55,2,62.91
2025-05-19T09:03:02.267076,YELLOW,ON,2.735,2.735,21.18,113.07,84.38,car: 8 | traffic light: 1,car:0.87;car:0.68;car:0.56;car:0.54;car:0.52;car:0.45;car:0.38;car:0.32;traffic light:0.52,1,52.40
2025-05-19T09:03:02.295518,YELLOW,ON,2.763,2.763,21.19,113.10,84.39,car: 10 | traffic light: 2,car:0.82;car:0.72;car:0.63;car:0.59;car:0.54;car:0.47;car:0.40;car:0.40;car:0.36;car:0.33;traffic light:0.65;traffic light:0.56,2,60.42
2025-05-19T09:03:02.325477,YELLOW,ON,2.793,2.793,21.19,113.13,84.40,car: 8 | traffic light: 3,car:0.78;car:0.69;car:0.65;car:0.50;car:0.50;car:0.50;car:0.39;car:0.36;traffic light:0.55;traffic light:0.52;traffic light:0.44,3,50.26
2025-05-19T09:03:02.359099,YELLOW,ON,2.827,2.827,21.19,113.16,84.40,car: 10 | traffic light: 2,car:0.80;car:0.61;car:0.60;car:0.58;car:0.56;car:0.53;car:0.42;car:0.40;car:0.40;car:0.34;traffic light:0.62;traffic light:0.52,2,57.03
2025-05-19T09:03:02.393632,YELLOW,ON,2.861,2.861,21.19,113.20,84.41,car: 9 | traffic light: 1,car:0.82;car:0.76;car:0.63;car:0.61;car:0.54;car:0.54;car:0.42;car:0.41;car:0.35;traffic light:0.55,1,55.25
2025-05-19T09:03:02.422673,YELLOW,ON,2.890,2.890,21.20,113.22,84.42,car: 9 | traffic light: 1,car:0.82;car:0.65;car:0.62;car:0.53;car:0.51;car:0.46;car:0.36;car:0.34;car:0.32;traffic light:0.52,1,52.40
2025-05-19T09:03:02.460228,YELLOW,ON,2.928,2.928,21.20,113.26,84.42,car: 9 | traffic light: 1,car:0.82;car:0.66;car:0.63;car:0.61;car:0.50;car:0.47;car:0.46;car:0.44;car:0.43;traffic light:0.54,1,53.82
2025-05-19T09:03:02.489894,YELLOW,ON,2.957,2.957,21.20,113.29,84.43,car: 9,car:0.85;car:0.68;car:0.63;car:0.61;car:0.55;car:0.51;car:0.51;car:0.44;car:0.32,0,0.00
2025-05-19T09:03:02.530375,YELLOW,ON,2.998,2.998,21.20,113.33,84.44,car: 10 | traffic light: 1,car:0.84;car:0.70;car:0.66;car:0.61;car:0.51;car:0.51;car:0.39;car:0.38;car:0.36;car:0.31;traffic light:0.41,1,40.99
2025-05-19T09:03:02.560836,YELLOW,ON,3.028,3.028,21.21,113.36,84.44,car: 7 | traffic light: 1,car:0.83;car:0.74;car:0.66;car:0.53;car:0.53;car:0.43;car:0.33;traffic light:0.34,1,33.51
2025-05-19T09:03:02.592609,YELLOW,ON,3.060,3.060,21.21,113.39,84.45,car: 8 | traffic light: 1,car:0.85;car:0.74;car:0.67;car:0.62;car:0.57;car:0.46;car:0.42;car:0.41;traffic light:0.46,1,45.98
2025-05-19T09:03:02.628783,YELLOW,ON,3.096,3.096,21.21,113.43,84.46,car: 9 | traffic light: 1,car:0.86;car:0.77;car:0.66;car:0.63;car:0.60;car:0.44;car:0.44;car:0.43;car:0.36;traffic light:0.44,1,44.20
2025-05-19T09:03:02.658562,YELLOW,ON,3.126,3.126,21.21,113.46,84.46,car: 9 | traffic light: 1,car:0.87;car:0.76;car:0.68;car:0.65;car:0.58;car:0.52;car:0.38;car:0.37;car:0.34;traffic light:0.45,1,44.56
2025-05-19T09:03:02.697813,YELLOW,ON,3.165,3.165,21.22,113.50,84.47,car: 9 | traffic light: 1,car:0.88;car:0.73;car:0.67;car:0.61;car:0.56;car:0.48;car:0.47;car:0.45;car:0.34;traffic light:0.45,1,45.27
2025-05-19T09:03:02.728837,YELLOW,ON,3.196,3.196,21.22,113.53,84.47,car: 10 | traffic light: 1,car:0.84;car:0.71;car:0.58;car:0.55;car:0.52;car:0.48;car:0.45;car:0.40;car:0.38;car:0.37;traffic light:0.43,1,42.77
2025-05-19T09:03:02.761575,YELLOW,ON,3.229,3.229,21.22,113.56,84.48,car: 7,car:0.83;car:0.74;car:0.69;car:0.65;car:0.62;car:0.48;car:0.39,0,0.00
2025-05-19T09:03:02.804910,YELLOW,ON,3.272,3.272,21.22,113.61,84.49,car: 8 | traffic light: 1,car:0.83;car:0.76;car:0.63;car:0.56;car:0.48;car:0.48;car:0.37;car:0.35;traffic light:0.48,1,48.48
2025-05-19T09:03:02.840864,YELLOW,ON,3.308,3.308,21.22,113.64,84.49,car: 10 | traffic light: 1,car:0.87;car:0.78;car:0.68;car:0.56;car:0.53;car:0.49;car:0.46;car:0.42;car:0.36;car:0.32;traffic light:0.52,1,52.04
2025-05-19T09:03:02.869877,YELLOW,ON,3.337,3.337,21.23,113.67,84.50,car: 8 | traffic light: 1,car:0.83;car:0.76;car:0.73;car:0.57;car:0.54;car:0.52;car:0.48;car:0.37;traffic light:0.52,1,51.69
2025-05-19T09:03:02.900642,YELLOW,ON,3.368,3.368,21.23,113.70,84.51,car: 9 | traffic light: 1,car:0.83;car:0.73;car:0.70;car:0.63;car:0.52;car:0.51;car:0.49;car:0.36;car:0.34;traffic light:0.38,1,38.50
